"Sat Sep 06 03:02:25 +0000 2025,,Petinggi MR DIY (MDIY) Ramai-ramai Borong Saham #saham #infosaham #investasi https://t.co/OO51iWPNuD,Petinggi MR DIY MDIY Ramairamai Borong Saham saham infosaham investasi ,petinggi mr diy mdiy ramairamai borong saham saham infosaham investasi ,petinggi mr diy mdiy ramairamai borong saham saham infosaham investasi,[],[],""['petinggi', 'mr', 'diy', 'mdiy', 'ramairamai', 'borong', 'saham', 'saham', 'infosaham', 'investasi']"",official mr. diy mdiy ramairai wholesale share shares infoas.,0.386,0.0,0.614,0.5267,Positive";;
"Sat Sep 06 03:01:42 +0000 2025,,Saham-Saham Terjun Bebas Kala IHSG Nanjak dalam Sepekan #saham #infosaham #investasi https://t.co/uWxsQtDgOM,SahamSaham Terjun Bebas Kala IHSG Nanjak dalam Sepekan saham infosaham investasi ,sahamsaham terjun bebas kala ihsg nanjak dalam sepekan saham infosaham investasi ,sahamsaham terjun bebas kala ihsg nanjak dalam sepekan saham infosaham investasi,[],[],""['sahamsaham', 'terjun', 'bebas', 'kala', 'ihsg', 'nanjak', 'dalam', 'sepekan', 'saham', 'infosaham', 'investasi']"",shares fall freely when the ihsg rises in a week investment stock info shares,0.422,0.0,0.578,0.743,Positive";;
"Sat Sep 06 00:46:46 +0000 2025,,IHSG Menguat Sepekan Saham-saham Ini Melesat Tajam #saham #infosaham #investasi https://t.co/1bSCjg1fv7,IHSG Menguat Sepekan Sahamsaham Ini Melesat Tajam saham infosaham investasi ,ihsg menguat sepekan sahamsaham ini melesat tajam saham infosaham investasi ,ihsg menguat sepekan sahamsaham ini melesat tajam saham infosaham investasi,[],[],""['ihsg', 'menguat', 'sepekan', 'sahamsaham', 'ini', 'melesat', 'tajam', 'saham', 'infosaham', 'investasi']"",""ihsg strengthened a week, these shares shot up sharply, infosaham investment shares"",0.474,0.0,0.526,0.7351,Positive";;
"Sat Sep 06 00:46:12 +0000 2025,,Harga Minyak anljlok 2% Lebih Usai Data Tenaga Kerja AS Melemah #saham #infosaham #investasi https://t.co/yMD8uk6UQT,Harga Minyak anljlok  Lebih Usai Data Tenaga Kerja AS Melemah saham infosaham investasi ,harga minyak anljlok  lebih usai data tenaga kerja as melemah saham infosaham investasi ,harga minyak anljlok lebih usai data tenaga kerja as melemah saham infosaham investasi,[],[],""['harga', 'minyak', 'anljlok', 'lebih', 'usai', 'data', 'tenaga', 'kerja', 'as', 'melemah', 'saham', 'infosaham', 'investasi']"",""oil prices fell further after us employment data weakened, investment shares info stocks"",0.142,0.148,0.71,-0.0258,Neutral";;
"Sat Sep 06 00:12:15 +0000 2025,,Wall Street Melemah Data Tenaga Kerja AS Picu Kegalauan #saham #infosaham #investasi https://t.co/6dVYedI8nE,Wall Street Melemah Data Tenaga Kerja AS Picu Kegalauan saham infosaham investasi ,wall street melemah data tenaga kerja as picu kegalauan saham infosaham investasi ,wall street melemah data tenaga kerja as picu kegalauan saham infosaham investasi,[],[],""['wall', 'street', 'melemah', 'data', 'tenaga', 'kerja', 'as', 'picu', 'kegalauan', 'saham', 'infosaham', 'investasi']"",wall street's weakening us employment data triggers investment stock stock turmoil,0.0,0.348,0.652,-0.5859,Negative";;
"Sat Sep 06 00:11:34 +0000 2025,,Harga Emas Sentuh Rekor US$ 3.600 Naik 37% di 2025 #emas #antam #investasi https://t.co/kS5HqVluAs,Harga Emas Sentuh Rekor US  Naik  di  emas antam investasi ,harga emas sentuh rekor us  naik  di  emas antam investasi ,harga emas sentuh rekor us naik di emas antam investasi,[],[],""['harga', 'emas', 'sentuh', 'rekor', 'us', 'naik', 'di', 'emas', 'antam', 'investasi']"",gold prices touch us records rising on antam gold investment,0.0,0.0,1.0,0.0,Neutral";;
"Fri Sep 05 23:23:00 +0000 2025,,Nak kaya? Belajar trade XAUUSD (Emas)! Potensi untung besar. Jom mula! #XAUUSD #tradingemas #investasi,Nak kaya? Belajar trade XAUUSD Emas! Potensi untung besar Jom mula! XAUUSD tradingemas investasi,nak kaya? belajar trade xauusd emas! potensi untung besar jom mula! xauusd tradingemas investasi,nak kaya? belajar trade xauusd emas! potensi untung besar jom mula! xauusd tradingemas investasi,[],[],""['nak', 'kaya?', 'belajar', 'trade', 'xauusd', 'emas!', 'potensi', 'untung', 'besar', 'jom', 'mula!', 'xauusd', 'tradingemas', 'investasi']"",""want to be rich?learn to trade xauusd gold!potential for big profits, let's get started!xauusd tradinggold investment"",0.255,0.0,0.745,0.5837,Positive";;
"Fri Sep 05 23:00:04 +0000 2025,,Simak Profil Pakuan (UANG) yang Kini Masuk Jajaran Portofolio Investasi Happy Hapsoro https://t.co/4ffjTaUGMS #Investasi,Simak Profil Pakuan UANG yang Kini Masuk Jajaran Portofolio Investasi Happy Hapsoro  Investasi,simak profil pakuan uang yang kini masuk jajaran portofolio investasi happy hapsoro  investasi,simak profil pakuan uang yang kini masuk jajaran portofolio investasi happy hapsoro investasi,[],[],""['simak', 'profil', 'pakuan', 'uang', 'yang', 'kini', 'masuk', 'jajaran', 'portofolio', 'investasi', 'happy', 'hapsoro', 'investasi']"",check out the profile of money nails which is now included in happy hapsoro's investment portfolio,0.198,0.0,0.802,0.5719,Positive";;
"Fri Sep 05 20:23:01 +0000 2025,,XAUUSD (Emas vs USD) untung berlipat kali ganda! Jom belajar trading emas potensi pulangan lumayan. #XAUUSD #TradingEmas #Investasi,XAUUSD Emas vs USD untung berlipat kali ganda! Jom belajar trading emas potensi pulangan lumayan XAUUSD TradingEmas Investasi,xauusd emas vs usd untung berlipat kali ganda! jom belajar trading emas potensi pulangan lumayan xauusd tradingemas investasi,xauusd emas vs usd untung berlipat kali ganda! jom belajar trading emas potensi pulangan lumayan xauusd tradingemas investasi,[],[],""['xauusd', 'emas', 'vs', 'usd', 'untung', 'berlipat', 'kali', 'ganda!', 'jom', 'belajar', 'trading', 'emas', 'potensi', 'pulangan', 'lumayan', 'xauusd', 'tradingemas', 'investasi']"",""xauusd gold vs usd double the profits!let's learn to trade gold, the potential for good returns xauusd trading gold investment"",0.144,0.0,0.856,0.4926,Positive";;
"Fri Sep 05 09:31:09 +0000 2025,,Cek juga strategi mengatur finansial agar bisa tetap investasi dan menabung di tengah situasi penuh tantangan dari MinZen ini ya! #salingjaga #tipsfinansial #investasi #pasarmodal ⁠#KSEIOfficial https://t.co/8GQYy60jL3,Cek juga strategi mengatur finansial agar bisa tetap investasi dan menabung di tengah situasi penuh tantangan dari MinZen ini ya! salingjaga tipsfinansial investasi pasarmodal KSEIOfficial ,cek juga strategi mengatur finansial agar bisa tetap investasi dan menabung di tengah situasi penuh tantangan dari minzen ini ya! salingjaga tipsfinansial investasi pasarmodal kseiofficial ,cek juga strategi mengatur finansial agar bisa tetap investasi dan menabung di tengah situasi penuh tantangan dari minzen ini ya! salingjaga tipsfinansial investasi pasarmodal kseiofficial,[],[],""['cek', 'juga', 'strategi', 'mengatur', 'finansial', 'agar', 'bisa', 'tetap', 'investasi', 'dan', 'menabung', 'di', 'tengah', 'situasi', 'penuh', 'tantangan', 'dari', 'minzen', 'ini', 'ya!', 'salingjaga', 'tipsfinansial', 'investasi', 'pasarmodal', 'kseiofficial']"",also check out strategies for managing your finances so you can continue investing and saving amidst the challenging situation of this minzen!keep an eye on kseiofficial capital market investment financial tips,0.059,0.0,0.941,0.2244,Positive";;
"Fri Sep 05 09:28:11 +0000 2025,,Harga Emas Antam (ANTM) UBS dan Galeri 24 di Pegadaian Jumat 5 September 2025 #emas #antam #investasi https://t.co/I7RXVkf6HM,Harga Emas Antam ANTM UBS dan Galeri  di Pegadaian Jumat  September  emas antam investasi ,harga emas antam antm ubs dan galeri  di pegadaian jumat  september  emas antam investasi ,harga emas antam antm ubs dan galeri di pegadaian jumat september emas antam investasi,[],[],""['harga', 'emas', 'antam', 'antm', 'ubs', 'dan', 'galeri', 'di', 'pegadaian', 'jumat', 'september', 'emas', 'antam', 'investasi']"",antam antm ubs gold price and gallery at pawn shop friday september antam gold investment,0.0,0.0,1.0,0.0,Neutral";;
"Fri Sep 05 09:27:37 +0000 2025,,Saham Bagger STRK Buka Fakta Baru #saham #infosaham #investasi https://t.co/Wz316YbGHS,Saham Bagger STRK Buka Fakta Baru saham infosaham investasi ,saham bagger strk buka fakta baru saham infosaham investasi ,saham bagger strk buka fakta baru saham infosaham investasi,[],[],""['saham', 'bagger', 'strk', 'buka', 'fakta', 'baru', 'saham', 'infosaham', 'investasi']"",share stock strts opening new facts of infoham infoham,0.216,0.0,0.784,0.296,Positive";;
"Fri Sep 05 09:04:38 +0000 2025,,Rahasia Timothy Ronald mendapatkan uang triliunan ada di buku ini https://t.co/f726sgFrYH #fyp #mindsetorangkaya #investasi #keuangan #timothyronald https://t.co/YkiSQ2K2Ol,Rahasia Timothy Ronald mendapatkan uang triliunan ada di buku ini  fyp mindsetorangkaya investasi keuangan timothyronald ,rahasia timothy ronald mendapatkan uang triliunan ada di buku ini  fyp mindsetorangkaya investasi keuangan timothyronald ,rahasia timothy ronald mendapatkan uang triliunan ada di buku ini fyp mindsetorangkaya investasi keuangan timothyronald,[],[],""['rahasia', 'timothy', 'ronald', 'mendapatkan', 'uang', 'triliunan', 'ada', 'di', 'buku', 'ini', 'fyp', 'mindsetorangkaya', 'investasi', 'keuangan', 'timothyronald']"",timothy ronald's secret to earning trillions is in this book fyp mindset rich people timothyronald's financial investments,0.184,0.0,0.816,0.5574,Positive";;
"Fri Sep 05 09:00:49 +0000 2025,,Bijak mengelola finansial sangat penting di tengah kondisi penuh tantangan seperti sekarang. Semoga setiap langkah kecil yang diambil dapat membantu dalam menghadapi tantangan dan menjaga harapan agar Indonesia segera pulih🇮🇩 #salingjaga #tipsfinansial #investasi #pasarmodal https://t.co/SS1rGp0lTL,Bijak mengelola finansial sangat penting di tengah kondisi penuh tantangan seperti sekarang Semoga setiap langkah kecil yang diambil dapat membantu dalam menghadapi tantangan dan menjaga harapan agar Indonesia segera pulih salingjaga tipsfinansial investasi pasarmodal ,bijak mengelola finansial sangat penting di tengah kondisi penuh tantangan seperti sekarang semoga setiap langkah kecil yang diambil dapat membantu dalam menghadapi tantangan dan menjaga harapan agar indonesia segera pulih salingjaga tipsfinansial investasi pasarmodal ,bijak mengelola finansial sangat penting di tengah kondisi penuh tantangan seperti sekarang semoga setiap langkah kecil yang diambil dapat membantu dalam menghadapi tantangan dan menjaga harapan agar indonesia segera pulih salingjaga tipsfinansial investasi pasarmodal,[],[],""['bijak', 'mengelola', 'finansial', 'sangat', 'penting', 'di', 'tengah', 'kondisi', 'penuh', 'tantangan', 'seperti', 'sekarang', 'semoga', 'setiap', 'langkah', 'kecil', 'yang', 'diambil', 'dapat', 'membantu', 'dalam', 'menghadapi', 'tantangan', 'dan', 'menjaga', 'harapan', 'agar', 'indonesia', 'segera', 'pulih', 'salingjaga', 'tipsfinansial', 'investasi', 'pasarmodal']"",wisely managing finances is very important in the midst of challenging conditions like now. hopefully every small step taken can help in facing challenges and maintain hope that indonesia will recover soon. take care of each other. capital market investment financial tips.,0.398,0.0,0.602,0.9571,Positive";;
"Fri Sep 05 08:08:44 +0000 2025,,Investasi Emas Tetap Marak meski Harga Tembus Rp 2 Juta/gram #emas #investasi https://t.co/HJBsEyaH7s,Investasi Emas Tetap Marak meski Harga Tembus Rp  Jutagram emas investasi ,investasi emas tetap marak meski harga tembus rp  jutagram emas investasi ,investasi emas tetap marak meski harga tembus rp jutagram emas investasi,[],[],""['investasi', 'emas', 'tetap', 'marak', 'meski', 'harga', 'tembus', 'rp', 'jutagram', 'emas', 'investasi']"",gold investment is still popular even though the price has reached rp. million grams of investment gold,0.219,0.0,0.781,0.4939,Positive";;
"Fri Sep 05 08:07:32 +0000 2025,,Harga Emas Perhiasan Hari Ini Jumat 5 September 2025 #emas #perhiasan #investasi https://t.co/K3QTXbzvnJ,Harga Emas Perhiasan Hari Ini Jumat  September  emas perhiasan investasi ,harga emas perhiasan hari ini jumat  september  emas perhiasan investasi ,harga emas perhiasan hari ini jumat september emas perhiasan investasi,[],[],""['harga', 'emas', 'perhiasan', 'hari', 'ini', 'jumat', 'september', 'emas', 'perhiasan', 'investasi']"",""gold jewelry prices today, friday september, gold jewelry investment"",0.0,0.0,1.0,0.0,Neutral";;
Fri Sep 05 06:32:46 +0000 2025,,Hallo Sobat Investasi GenZ Follow sosial media kita Instagram X Threads Tiktok;" @investasigenz Sumber Foto: - Materi: - Disc On! #yuknabungsaham #sahampemula #investasi #belajarsaham #genz #investasigenz https://t.co/SIBq6GFLl9,Hallo Sobat Investasi GenZ Follow sosial media kita Instagram X Threads Tiktok  Sumber Foto  Materi  Disc On! yuknabungsaham sahampemula investasi belajarsaham genz investasigenz ,hallo sobat investasi genz follow sosial media kita instagram x threads tiktok  sumber foto  materi  disc on! yuknabungsaham sahampemula investasi belajarsaham genz investasigenz ,halo sobat investasi genz follow sosial media kita instagram kali threads tiktok sumber foto materi disc on! yuknabungsaham sahampemula investasi belajarsaham genz investasigenz,""['halo', 'kali']"",""['hallo', 'x']"",""['halo', 'sobat', 'investasi', 'genz', 'follow', 'sosial', 'media', 'kita', 'instagram', 'kali', 'threads', 'tiktok', 'sumber', 'foto', 'materi', 'disc', 'on!', 'yuknabungsaham', 'sahampemula', 'investasi', 'belajarsaham', 'genz', 'investasigenz']"",hello investment friends genz follow our social media instagram times threads tiktok photo source material disc on!let's invest sharesbeginners of investing learn shares genz investgenz,0.196,0.0,0.804,0.68,Positive";
"Fri Sep 05 05:08:26 +0000 2025,,Saham Bagus Masih Banyak yang Murah #saham #infosaham #investasi https://t.co/TtkZWcwYr6,Saham Bagus Masih Banyak yang Murah saham infosaham investasi ,saham bagus masih banyak yang murah saham infosaham investasi ,saham bagus masih banyak yang murah saham infosaham investasi,[],[],""['saham', 'bagus', 'masih', 'banyak', 'yang', 'murah', 'saham', 'infosaham', 'investasi']"",""there are still lots of good stocks that are cheap, info stocks, investment stocks"",0.182,0.0,0.818,0.4404,Positive";;
"Fri Sep 05 05:07:46 +0000 2025,,PANI Bakal Rights Issue di Harga Berapa? #saham #infosaham #investasi https://t.co/ZPRjGCKkMf,PANI Bakal Rights Issue di Harga Berapa? saham infosaham investasi ,pani bakal rights issue di harga berapa? saham infosaham investasi ,pani bakal rights issue di harga berapa? saham infosaham investasi,[],[],""['pani', 'bakal', 'rights', 'issue', 'di', 'harga', 'berapa?', 'saham', 'infosaham', 'investasi']"",pani will issue rights at what price?stock infostock investment,0.0,0.0,1.0,0.0,Neutral";;
"Fri Sep 05 05:07:09 +0000 2025,,Harga Emas Antam (ANTM) Hari Ini Jumat 5 September 2025: Tergelincir #emas #antam #investasi https://t.co/gu5OHdY7Rm,Harga Emas Antam ANTM Hari Ini Jumat  September  Tergelincir emas antam investasi ,harga emas antam antm hari ini jumat  september  tergelincir emas antam investasi ,harga emas antam antm hari ini jumat september tergelincir emas antam investasi,[],[],""['harga', 'emas', 'antam', 'antm', 'hari', 'ini', 'jumat', 'september', 'tergelincir', 'emas', 'antam', 'investasi']"",""antam's gold price today, friday september, slipped antam's gold investment"",0.0,0.0,1.0,0.0,Neutral";;
"Fri Sep 05 05:06:22 +0000 2025,,Rekor Baru Investor Pasar Modal RI Sentuh 18 Juta SID pada Agustus 2025 #saham #infosaham #investasi https://t.co/Byhlr140S2,Rekor Baru Investor Pasar Modal RI Sentuh  Juta SID pada Agustus  saham infosaham investasi ,rekor baru investor pasar modal ri sentuh  juta sid pada agustus  saham infosaham investasi ,rekor baru investor pasar modal ri sentuh juta sid pada agustus saham infosaham investasi,[],[],""['rekor', 'baru', 'investor', 'pasar', 'modal', 'ri', 'sentuh', 'juta', 'sid', 'pada', 'agustus', 'saham', 'infosaham', 'investasi']"",ri capital market investor's new record hits million sid in august stock infosaham investment,0.0,0.0,1.0,0.0,Neutral";;
"Fri Sep 05 04:24:31 +0000 2025,,Salam Investasi Juragan! Selamat Memperingati Maulid Nabi Muhammad SAW. 12 Rabiul awal 1447 H / 5 September 2025. #dpmptsp #penanamanmodal #investasi #insentif #perizinanusaha #perizinan #MPPDigital #APIKMelayani #kotamagelang #kotasejutabunga https://t.co/omR2tUBVB8,Salam Investasi Juragan! Selamat Memperingati Maulid Nabi Muhammad SAW  Rabiul awal  H   September  dpmptsp penanamanmodal investasi insentif perizinanusaha perizinan MPPDigital APIKMelayani kotamagelang kotasejutabunga ,salam investasi juragan! selamat memperingati maulid nabi muhammad saw  rabiul awal  h   september  dpmptsp penanamanmodal investasi insentif perizinanusaha perizinan mppdigital apikmelayani kotamagelang kotasejutabunga ,salam investasi juragan! selamat memperingati maulid nabi muhammad saw rabiul awal h september dpmptsp penanamanmodal investasi insentif perizinanusaha perizinan mppdigital apikmelayani kotamagelang kotasejutabunga,[],[],""['salam', 'investasi', 'juragan!', 'selamat', 'memperingati', 'maulid', 'nabi', 'muhammad', 'saw', 'rabiul', 'awal', 'h', 'september', 'dpmptsp', 'penanamanmodal', 'investasi', 'insentif', 'perizinanusaha', 'perizinan', 'mppdigital', 'apikmelayani', 'kotamagelang', 'kotasejutabunga']"",greetings investment master!happy commemoration of the birthday of the prophet muhammad saw rabiul awal h september dpmptsp investment investment incentives licensing business licensing mpp digital apikserving the city of magelang the city of a million flowers,0.144,0.0,0.856,0.6588,Positive";;
